IdPeriod,MatchDate,MatchTime,Time,Match,Player1name,Player1team,LocationX,LocationY,AttackingDirection
2,2015/08/17,20:00:00.000000,2028.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1230,2350,1
2,2015/08/17,20:00:00.000000,2028.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1240,2360,1
2,2015/08/17,20:00:00.000000,2028.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1240,2380,1
2,2015/08/17,20:00:00.000000,2028.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,2390,1
2,2015/08/17,20:00:00.000000,2028.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,2400,1
2,2015/08/17,20:00:00.000000,2028.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,2410,1
2,2015/08/17,20:00:00.000000,2028.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,2410,1
2,2015/08/17,20:00:00.000000,2029,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,2420,1
2,2015/08/17,20:00:00.000000,2029.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,2430,1
2,2015/08/17,20:00:00.000000,2029.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1250,2430,1
2,2015/08/17,20:00:00.000000,2029.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1240,2440,1
2,2015/08/17,20:00:00.000000,2029.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1240,2440,1
2,2015/08/17,20:00:00.000000,2029.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1240,2450,1
2,2015/08/17,20:00:00.000000,2029.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1230,2450,1
2,2015/08/17,20:00:00.000000,2029.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1220,2460,1
2,2015/08/17,20:00:00.000000,2029.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1220,2460,1
2,2015/08/17,20:00:00.000000,2029.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1210,2470,1
2,2015/08/17,20:00:00.000000,2030,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1200,2470,1
2,2015/08/17,20:00:00.000000,2030.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1190,2480,1
2,2015/08/17,20:00:00.000000,2030.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1180,2490,1
2,2015/08/17,20:00:00.000000,2030.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1160,2490,1
2,2015/08/17,20:00:00.000000,2030.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1150,2500,1
2,2015/08/17,20:00:00.000000,2030.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1140,2500,1
2,2015/08/17,20:00:00.000000,2030.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1120,2510,1
2,2015/08/17,20:00:00.000000,2030.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1110,2510,1
2,2015/08/17,20:00:00.000000,2030.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1090,2520,1
2,2015/08/17,20:00:00.000000,2030.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1080,2520,1
2,2015/08/17,20:00:00.000000,2031,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1060,2530,1
2,2015/08/17,20:00:00.000000,2031.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1050,2530,1
2,2015/08/17,20:00:00.000000,2031.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1030,2530,1
2,2015/08/17,20:00:00.000000,2031.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1010,2540,1
2,2015/08/17,20:00:00.000000,2031.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1000,2540,1
2,2015/08/17,20:00:00.000000,2031.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-980,2550,1
2,2015/08/17,20:00:00.000000,2031.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-970,2550,1
2,2015/08/17,20:00:00.000000,2031.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-950,2560,1
2,2015/08/17,20:00:00.000000,2031.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-940,2560,1
2,2015/08/17,20:00:00.000000,2031.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-920,2570,1
2,2015/08/17,20:00:00.000000,2032,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-910,2570,1
2,2015/08/17,20:00:00.000000,2032.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-900,2580,1
2,2015/08/17,20:00:00.000000,2032.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-890,2580,1
2,2015/08/17,20:00:00.000000,2032.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-870,2590,1
2,2015/08/17,20:00:00.000000,2032.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-860,2600,1
2,2015/08/17,20:00:00.000000,2032.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-850,2600,1
2,2015/08/17,20:00:00.000000,2032.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-840,2610,1
2,2015/08/17,20:00:00.000000,2032.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-830,2610,1
2,2015/08/17,20:00:00.000000,2032.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-810,2620,1
2,2015/08/17,20:00:00.000000,2032.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-800,2620,1
2,2015/08/17,20:00:00.000000,2033,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-790,2620,1
2,2015/08/17,20:00:00.000000,2033.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-770,2630,1
2,2015/08/17,20:00:00.000000,2033.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-760,2630,1
2,2015/08/17,20:00:00.000000,2033.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-740,2630,1
2,2015/08/17,20:00:00.000000,2033.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-730,2640,1
2,2015/08/17,20:00:00.000000,2033.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-720,2640,1
2,2015/08/17,20:00:00.000000,2033.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-710,2640,1
2,2015/08/17,20:00:00.000000,2033.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-690,2640,1
2,2015/08/17,20:00:00.000000,2033.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-680,2640,1
2,2015/08/17,20:00:00.000000,2033.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-670,2640,1
2,2015/08/17,20:00:00.000000,2034,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-650,2640,1
2,2015/08/17,20:00:00.000000,2034.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-640,2640,1
2,2015/08/17,20:00:00.000000,2034.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-620,2640,1
2,2015/08/17,20:00:00.000000,2034.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-610,2640,1
2,2015/08/17,20:00:00.000000,2034.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-590,2640,1
2,2015/08/17,20:00:00.000000,2034.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-580,2640,1
2,2015/08/17,20:00:00.000000,2034.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-570,2640,1
2,2015/08/17,20:00:00.000000,2034.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-560,2640,1
2,2015/08/17,20:00:00.000000,2034.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-550,2640,1
2,2015/08/17,20:00:00.000000,2034.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-540,2640,1
2,2015/08/17,20:00:00.000000,2035,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-520,2640,1
2,2015/08/17,20:00:00.000000,2035.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-510,2640,1
2,2015/08/17,20:00:00.000000,2035.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-490,2650,1
2,2015/08/17,20:00:00.000000,2035.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-470,2650,1
2,2015/08/17,20:00:00.000000,2035.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-460,2650,1
2,2015/08/17,20:00:00.000000,2035.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-440,2650,1
2,2015/08/17,20:00:00.000000,2035.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-430,2650,1
2,2015/08/17,20:00:00.000000,2035.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-420,2650,1
2,2015/08/17,20:00:00.000000,2035.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-410,2660,1
2,2015/08/17,20:00:00.000000,2035.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-400,2660,1
2,2015/08/17,20:00:00.000000,2036,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-390,2660,1
2,2015/08/17,20:00:00.000000,2036.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-380,2660,1
2,2015/08/17,20:00:00.000000,2036.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-370,2670,1
2,2015/08/17,20:00:00.000000,2036.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-360,2670,1
2,2015/08/17,20:00:00.000000,2036.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-350,2670,1
2,2015/08/17,20:00:00.000000,2036.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-340,2680,1
2,2015/08/17,20:00:00.000000,2036.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-330,2680,1
2,2015/08/17,20:00:00.000000,2036.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-320,2680,1
2,2015/08/17,20:00:00.000000,2036.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-300,2690,1
2,2015/08/17,20:00:00.000000,2036.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-290,2690,1
2,2015/08/17,20:00:00.000000,2037,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-280,2690,1
2,2015/08/17,20:00:00.000000,2037.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-270,2700,1
2,2015/08/17,20:00:00.000000,2037.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-260,2700,1
2,2015/08/17,20:00:00.000000,2037.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-240,2710,1
2,2015/08/17,20:00:00.000000,2037.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-230,2710,1
2,2015/08/17,20:00:00.000000,2037.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-220,2720,1
2,2015/08/17,20:00:00.000000,2037.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-210,2720,1
2,2015/08/17,20:00:00.000000,2037.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-200,2730,1
2,2015/08/17,20:00:00.000000,2037.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-190,2730,1
2,2015/08/17,20:00:00.000000,2037.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-180,2740,1
2,2015/08/17,20:00:00.000000,2038,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-170,2740,1
2,2015/08/17,20:00:00.000000,2038.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-160,2750,1
2,2015/08/17,20:00:00.000000,2038.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-150,2750,1
2,2015/08/17,20:00:00.000000,2038.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-140,2760,1
2,2015/08/17,20:00:00.000000,2038.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-130,2760,1
2,2015/08/17,20:00:00.000000,2038.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-120,2770,1
2,2015/08/17,20:00:00.000000,2038.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-110,2770,1
2,2015/08/17,20:00:00.000000,2038.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2780,1
2,2015/08/17,20:00:00.000000,2038.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2780,1
2,2015/08/17,20:00:00.000000,2038.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2790,1
2,2015/08/17,20:00:00.000000,2039,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2790,1
2,2015/08/17,20:00:00.000000,2039.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2800,1
2,2015/08/17,20:00:00.000000,2039.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2810,1
2,2015/08/17,20:00:00.000000,2039.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2810,1
2,2015/08/17,20:00:00.000000,2039.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2820,1
2,2015/08/17,20:00:00.000000,2039.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2820,1
2,2015/08/17,20:00:00.000000,2039.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2830,1
2,2015/08/17,20:00:00.000000,2039.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2830,1
2,2015/08/17,20:00:00.000000,2039.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2830,1
2,2015/08/17,20:00:00.000000,2039.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2830,1
2,2015/08/17,20:00:00.000000,2040,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2820,1
2,2015/08/17,20:00:00.000000,2040.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2820,1
2,2015/08/17,20:00:00.000000,2040.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2810,1
2,2015/08/17,20:00:00.000000,2040.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2810,1
2,2015/08/17,20:00:00.000000,2040.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2800,1
2,2015/08/17,20:00:00.000000,2040.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2790,1
2,2015/08/17,20:00:00.000000,2040.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2790,1
2,2015/08/17,20:00:00.000000,2040.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,2780,1
2,2015/08/17,20:00:00.000000,2040.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2770,1
2,2015/08/17,20:00:00.000000,2040.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,2760,1
2,2015/08/17,20:00:00.000000,2041,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-110,2750,1
2,2015/08/17,20:00:00.000000,2041.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-120,2750,1
2,2015/08/17,20:00:00.000000,2041.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-120,2740,1
2,2015/08/17,20:00:00.000000,2041.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-130,2730,1
2,2015/08/17,20:00:00.000000,2041.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-140,2720,1
2,2015/08/17,20:00:00.000000,2041.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-140,2720,1
2,2015/08/17,20:00:00.000000,2041.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-150,2710,1
2,2015/08/17,20:00:00.000000,2041.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-150,2710,1
2,2015/08/17,20:00:00.000000,2041.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-160,2700,1
2,2015/08/17,20:00:00.000000,2041.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-160,2700,1
2,2015/08/17,20:00:00.000000,2042,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-170,2700,1
2,2015/08/17,20:00:00.000000,2042.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-170,2690,1
2,2015/08/17,20:00:00.000000,2042.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-180,2690,1
2,2015/08/17,20:00:00.000000,2042.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-180,2680,1
2,2015/08/17,20:00:00.000000,2042.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-190,2680,1
2,2015/08/17,20:00:00.000000,2042.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-190,2680,1
2,2015/08/17,20:00:00.000000,2042.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-200,2680,1
2,2015/08/17,20:00:00.000000,2042.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-200,2670,1
2,2015/08/17,20:00:00.000000,2042.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-210,2670,1
2,2015/08/17,20:00:00.000000,2042.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-220,2670,1
2,2015/08/17,20:00:00.000000,2043,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-230,2670,1
2,2015/08/17,20:00:00.000000,2043.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-240,2670,1
2,2015/08/17,20:00:00.000000,2043.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-260,2670,1
2,2015/08/17,20:00:00.000000,2043.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-280,2670,1
2,2015/08/17,20:00:00.000000,2043.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-300,2660,1
2,2015/08/17,20:00:00.000000,2043.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-320,2660,1
2,2015/08/17,20:00:00.000000,2043.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-330,2660,1
2,2015/08/17,20:00:00.000000,2043.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-350,2660,1
2,2015/08/17,20:00:00.000000,2043.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-360,2660,1
2,2015/08/17,20:00:00.000000,2043.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-380,2660,1
2,2015/08/17,20:00:00.000000,2044,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-400,2660,1
2,2015/08/17,20:00:00.000000,2044.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-420,2660,1
2,2015/08/17,20:00:00.000000,2044.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-440,2670,1
2,2015/08/17,20:00:00.000000,2044.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-460,2670,1
2,2015/08/17,20:00:00.000000,2044.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-490,2680,1
2,2015/08/17,20:00:00.000000,2044.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-520,2680,1
2,2015/08/17,20:00:00.000000,2044.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-540,2690,1
2,2015/08/17,20:00:00.000000,2044.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-560,2690,1
2,2015/08/17,20:00:00.000000,2044.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-580,2700,1
2,2015/08/17,20:00:00.000000,2044.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-600,2700,1
2,2015/08/17,20:00:00.000000,2045,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-610,2700,1
2,2015/08/17,20:00:00.000000,2045.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-630,2700,1
2,2015/08/17,20:00:00.000000,2045.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-640,2710,1
2,2015/08/17,20:00:00.000000,2045.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-650,2710,1
2,2015/08/17,20:00:00.000000,2045.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-660,2710,1
2,2015/08/17,20:00:00.000000,2045.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-660,2710,1
2,2015/08/17,20:00:00.000000,2045.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-670,2710,1
2,2015/08/17,20:00:00.000000,2045.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-670,2710,1
2,2015/08/17,20:00:00.000000,2045.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-670,2710,1
2,2015/08/17,20:00:00.000000,2045.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-670,2720,1
2,2015/08/17,20:00:00.000000,2046,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-680,2720,1
2,2015/08/17,20:00:00.000000,2046.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-680,2720,1
2,2015/08/17,20:00:00.000000,2046.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-680,2730,1
2,2015/08/17,20:00:00.000000,2046.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-680,2730,1
2,2015/08/17,20:00:00.000000,2046.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-680,2740,1
2,2015/08/17,20:00:00.000000,2046.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-690,2740,1
2,2015/08/17,20:00:00.000000,2046.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-690,2750,1
2,2015/08/17,20:00:00.000000,2046.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-700,2750,1
2,2015/08/17,20:00:00.000000,2046.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-700,2760,1
2,2015/08/17,20:00:00.000000,2046.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-710,2760,1
2,2015/08/17,20:00:00.000000,2047,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-710,2770,1
2,2015/08/17,20:00:00.000000,2047.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-720,2770,1
2,2015/08/17,20:00:00.000000,2047.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-720,2780,1
2,2015/08/17,20:00:00.000000,2047.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-730,2780,1
2,2015/08/17,20:00:00.000000,2047.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-730,2790,1
2,2015/08/17,20:00:00.000000,2047.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-740,2790,1
2,2015/08/17,20:00:00.000000,2047.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-740,2800,1
2,2015/08/17,20:00:00.000000,2047.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-740,2810,1
2,2015/08/17,20:00:00.000000,2047.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-750,2820,1
2,2015/08/17,20:00:00.000000,2047.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-750,2830,1
2,2015/08/17,20:00:00.000000,2048,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-760,2840,1
2,2015/08/17,20:00:00.000000,2048.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-760,2850,1
2,2015/08/17,20:00:00.000000,2048.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-770,2860,1
2,2015/08/17,20:00:00.000000,2048.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-770,2870,1
2,2015/08/17,20:00:00.000000,2048.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-780,2880,1
2,2015/08/17,20:00:00.000000,2048.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-790,2890,1
2,2015/08/17,20:00:00.000000,2048.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-790,2900,1
2,2015/08/17,20:00:00.000000,2048.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-800,2900,1
2,2015/08/17,20:00:00.000000,2048.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-800,2910,1
2,2015/08/17,20:00:00.000000,2048.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-810,2920,1
2,2015/08/17,20:00:00.000000,2049,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-820,2920,1
2,2015/08/17,20:00:00.000000,2049.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-820,2930,1
2,2015/08/17,20:00:00.000000,2049.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-830,2930,1
2,2015/08/17,20:00:00.000000,2049.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-830,2930,1
2,2015/08/17,20:00:00.000000,2049.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-840,2940,1
2,2015/08/17,20:00:00.000000,2049.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-840,2940,1
2,2015/08/17,20:00:00.000000,2049.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-850,2940,1
2,2015/08/17,20:00:00.000000,2049.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-850,2940,1
2,2015/08/17,20:00:00.000000,2049.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-860,2940,1
2,2015/08/17,20:00:00.000000,2049.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-870,2950,1
2,2015/08/17,20:00:00.000000,2050,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-870,2950,1
2,2015/08/17,20:00:00.000000,2050.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-880,2950,1
2,2015/08/17,20:00:00.000000,2050.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-880,2960,1
2,2015/08/17,20:00:00.000000,2050.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-890,2960,1
2,2015/08/17,20:00:00.000000,2050.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-890,2970,1
2,2015/08/17,20:00:00.000000,2050.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-900,2980,1
2,2015/08/17,20:00:00.000000,2050.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-910,2990,1
2,2015/08/17,20:00:00.000000,2050.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-910,3000,1
2,2015/08/17,20:00:00.000000,2050.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-920,3000,1
2,2015/08/17,20:00:00.000000,2050.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-930,3010,1
2,2015/08/17,20:00:00.000000,2051,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-930,3010,1
2,2015/08/17,20:00:00.000000,2051.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-940,3020,1
2,2015/08/17,20:00:00.000000,2051.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-940,3020,1
2,2015/08/17,20:00:00.000000,2051.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-950,3020,1
2,2015/08/17,20:00:00.000000,2051.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-950,3020,1
